city,cell_id,metric,benchmark_count,human_miles,waymo_miles
SAN_FRANCISCO,9263763335235502080,airbag,12.0,4513643.014056797,362433.13534877775
SAN_FRANCISCO,9263763369595240448,airbag,8.0,2136861.7452902514,138800.15101711234
SAN_FRANCISCO,9263763403954978816,airbag,4.0,4500514.724888038,47508.515652007365
SAN_FRANCISCO,9263763438314717184,airbag,5.0,4286059.984726923,55401.536605284775
SAN_FRANCISCO,9263763472674455552,airbag,10.0,1994106.39253521,249569.67574874224
SAN_FRANCISCO,9263763507034193920,airbag,18.0,7073657.522100781,256350.99437765515
SAN_FRANCISCO,9263763541393932288,airbag,1.0,2628071.7481805203,17361.66656532189
SAN_FRANCISCO,9260949341382639616,blincoe_any_injury,14.684287812041102,5350495.603252049,84717.9000799796
SAN_FRANCISCO,9260949375742377984,blincoe_any_injury,76.93935158205875,21608723.47200675,337626.3771011197
SAN_FRANCISCO,9260949410102116352,blincoe_any_injury,8.81057268722466,264916.69492367125,1774.557954960931
SAN_FRANCISCO,9260949444461854720,blincoe_any_injury,11.59953461267303,8118049.741891148,66466.82382527353
SAN_FRANCISCO,9260949478821593088,blincoe_any_injury,100.43421208132452,14879045.848576292,377311.7262444771
SAN_FRANCISCO,9260949513181331456,blincoe_any_injury,210.18582619834444,14664700.74342444,328767.08545695164
SAN_FRANCISCO,9260949547541069824,blincoe_any_injury,130.67963393877142,26049500.13599488,535921.3719431348
SAN_FRANCISCO,9260949581900808192,blincoe_any_injury,270.5640437349969,48734367.12959053,682486.6399557196
SAN_FRANCISCO,9260949616260546560,blincoe_any_injury,224.77170211407463,42122038.237477645,558019.3024413924
SAN_FRANCISCO,9260949650620284928,blincoe_any_injury,120.67168187393781,21463119.61178799,353015.7142239634
SAN_FRANCISCO,9260949684980023296,blincoe_any_injury,89.27836437953104,12230169.883510811,331046.07860189554
SAN_FRANCISCO,9260949719339761664,blincoe_any_injury,64.462970736021,17383087.774048198,253443.46187693652
SAN_FRANCISCO,9260949753699500032,blincoe_any_injury,130.65489206844686,22951197.36524422,400476.1599806312
SAN_FRANCISCO,9260949788059238400,blincoe_any_injury,56.82503555608075,11783001.758209268,407308.4198679432
SAN_FRANCISCO,9260949822418976768,blincoe_any_injury,29.220679987122356,11657137.134048175,368584.702866018
SAN_FRANCISCO,9260949856778715136,blincoe_any_injury,66.1671794621013,18540681.440857768,182597.2448435796
SAN_FRANCISCO,9260949891138453504,blincoe_any_injury,49.63078728702005,22355667.2911555,241061.2726594098
SAN_FRANCISCO,9260949925498191872,blincoe_any_injury,37.73546140042731,11541485.411688676,268117.04567230714
SAN_FRANCISCO,9260949959857930240,blincoe_any_injury,38.883357037387164,22592278.624092877,449470.07320833165
SAN_FRANCISCO,9260949994217668608,blincoe_any_injury,67.39982829842923,10992970.783425214,338228.1754778138
SAN_FRANCISCO,9260950028577406976,blincoe_any_injury,14.067963393877141,6006738.604631119,124019.04455542717
SAN_FRANCISCO,9260950234735837184,blincoe_any_injury,3.9368575624082194,5205485.895178486,28625.97309083175
SAN_FRANCISCO,9260956453848481792,blincoe_any_injury,4.40528634361233,18539412.88657817,44736.61955759352
SAN_FRANCISCO,9260956488208220160,blincoe_any_injury,1.46842878120411,17923031.794036373,66228.29164963613
SAN_FRANCISCO,9260956660006912000,blincoe_any_injury,30.097526220487065,4317061.349343965,64861.646416874835
SAN_FRANCISCO,9260956694366650368,blincoe_any_injury,32.88648814593543,11906535.505437156,90002.94355946267
SAN_FRANCISCO,9260956728726388736,blincoe_any_injury,52.71554048638812,23508354.18042147,106678.27214468141
SAN_FRANCISCO,9260956763086127104,blincoe_any_injury,10.27900146842877,4206595.072577205,24709.50238117401
SAN_FRANCISCO,9260956797445865472,blincoe_any_injury,0.0,666522.2339736524,29860.19932226591
SAN_FRANCISCO,9260956831805603840,blincoe_any_injury,2.93685756240822,3892180.852369715,77291.56164372803
SAN_FRANCISCO,9260956866165342208,blincoe_any_injury,40.67231896283553,8564008.353712145,212248.4989125982
SAN_FRANCISCO,9260956900525080576,blincoe_any_injury,41.11600587371509,8102474.3618612625,158597.12621448588
SAN_FRANCISCO,9260956934884818944,blincoe_any_injury,41.67231896283553,9255244.193226757,113213.60697589026
SAN_FRANCISCO,9260956969244557312,blincoe_any_injury,39.499681455551126,12719282.110342963,299931.3372748926
SAN_FRANCISCO,9260957003604295680,blincoe_any_injury,35.094395111938795,13032522.627880638,211494.96077773004
SAN_FRANCISCO,9260957037964034048,blincoe_any_injury,51.39500734214386,13904927.55753922,201797.00214415047
SAN_FRANCISCO,9260957072323772416,blincoe_any_injury,26.283822424714135,20157651.271643125,107469.17698798499
SAN_FRANCISCO,9260957106683510784,blincoe_any_injury,101.01526704076954,42322663.45342579,184069.09242906907
SAN_FRANCISCO,9260957141043249152,blincoe_any_injury,17.621145374449323,9417705.914605198,59075.527217188355
SAN_FRANCISCO,9260957175402987520,blincoe_any_injury,27.752251205918245,3426984.1930284714,67462.1090465486
SAN_FRANCISCO,9260957209762725888,blincoe_any_injury,10.27900146842877,4072022.5635948568,49170.354669527565
SAN_FRANCISCO,9260957244122464256,blincoe_any_injury,4.40528634361233,1867467.6078873132,18705.990415228116
SAN_FRANCISCO,9260957278482202624,blincoe_any_injury,7.873715124816439,4835874.176925484,25265.23540909608
SAN_FRANCISCO,9260957312841940992,blincoe_any_injury,23.494860499265766,10596727.666367194,62762.74722336616
SAN_FRANCISCO,9260957347201679360,blincoe_any_injury,11.27900146842877,10243955.460298197,50914.68694478245
SAN_FRANCISCO,9260957381561417728,blincoe_any_injury,5.87371512481644,6623593.318799084,35762.2280996047
SAN_FRANCISCO,9260957415921156096,blincoe_any_injury,8.81057268722466,6760933.493652661,26345.931030704527
SAN_FRANCISCO,9260957450280894464,blincoe_any_injury,13.215859030836992,8506194.959729537,27420.499531358273
SAN_FRANCISCO,9263759452585066496,blincoe_any_injury,42.288643380999495,6575098.670359587,40683.33065058936
SAN_FRANCISCO,9263759486944804864,blincoe_any_injury,24.963289280469876,14881609.972317617,16664.251164014466
SAN_FRANCISCO,9263759521304543232,blincoe_any_injury,14.536392175081252,4531304.419528094,18139.819283964654
SAN_FRANCISCO,9263759555664281600,blincoe_any_injury,2.93685756240822,1713849.1919005902,28076.201581765687
SAN_FRANCISCO,9263759590024019968,blincoe_any_injury,1.46842878120411,618890.1216849654,15558.340047492335
SAN_FRANCISCO,9263759624383758336,blincoe_any_injury,17.004820956285357,26218225.47513392,17948.074733680067
SAN_FRANCISCO,9263759658743496704,blincoe_any_injury,4.40528634361233,1675970.3675351967,12760.009967526552
SAN_FRANCISCO,9263760449017479168,blincoe_any_injury,7.342143906020549,7778720.015971975,2552.1980069287115
SAN_FRANCISCO,9263760826974601216,blincoe_any_injury,13.067963393877141,2000895.2979489276,14816.396111999782
SAN_FRANCISCO,9263760861334339584,blincoe_any_injury,4.40528634361233,1780308.9440136875,1818.9788960957812
SAN_FRANCISCO,9263760895694077952,blincoe_any_injury,31.861746275610876,15469692.891801843,41667.10242671144
SAN_FRANCISCO,9263760930053816320,blincoe_any_injury,25.815393643510024,4919045.17161028,43861.72015474694
SAN_FRANCISCO,9263760964413554688,blincoe_any_injury,19.621145374449323,2374131.713384714,31685.06239249362
SAN_FRANCISCO,9263760998773293056,blincoe_any_injury,32.305433186490426,17178771.30801374,64594.211632146595
SAN_FRANCISCO,9263761033133031424,blincoe_any_injury,41.11600587371509,18964131.803309493,68835.27467853243
SAN_FRANCISCO,9263761067492769792,blincoe_any_injury,8.81057268722466,12618253.305262908,42732.91363549849
SAN_FRANCISCO,9263761101852508160,blincoe_any_injury,24.815393643510024,6724962.68025289,18863.01596828321
SAN_FRANCISCO,9263761136212246528,blincoe_any_injury,16.00482095628536,2606143.9277608306,19623.50781927835
SAN_FRANCISCO,9263761170571984896,blincoe_any_injury,34.773861967694536,25419440.939049818,36524.44628761697
SAN_FRANCISCO,9263761204931723264,blincoe_any_injury,29.220679987122356,39744589.98546517,94113.14703190581
SAN_FRANCISCO,9263761239291461632,blincoe_any_injury,7.342143906020549,9540394.125811296,53633.41861488631
SAN_FRANCISCO,9263761273651200000,blincoe_any_injury,11.747430249632881,12333004.933858553,26765.203780319196
SAN_FRANCISCO,9263761308010938368,blincoe_any_injury,14.684287812041102,9567464.532297919,35851.60326835773
SAN_FRANCISCO,9263761342370676736,blincoe_any_injury,0.0,3930894.80333233,30046.208060856203
SAN_FRANCISCO,9263761376730415104,blincoe_any_injury,19.089574155653434,10010566.108204318,116521.67306183616
SAN_FRANCISCO,9263761411090153472,blincoe_any_injury,22.026431718061655,8443424.075295446,86015.2100964762
SAN_FRANCISCO,9263761445449891840,blincoe_any_injury,1.46842878120411,3315608.3394465125,65602.49873664753
SAN_FRANCISCO,9263761479809630208,blincoe_any_injury,2.93685756240822,3933185.9362213486,49460.11568972476
SAN_FRANCISCO,9263761514169368576,blincoe_any_injury,21.558002936857545,10412425.09665438,239411.066802884
SAN_FRANCISCO,9263761548529106944,blincoe_any_injury,17.47324973748947,7958866.835964602,173851.9314183813
SAN_FRANCISCO,9263761582888845312,blincoe_any_injury,24.815393643510024,4957065.890892028,129152.03924264855
SAN_FRANCISCO,9263761617248583680,blincoe_any_injury,71.80511464204156,16007911.950521046,450633.1496066497
SAN_FRANCISCO,9263761651608322048,blincoe_any_injury,161.19610519981322,15466037.52505905,668772.2103323502
SAN_FRANCISCO,9263761685968060416,blincoe_any_injury,140.78599789991574,9415736.757000256,441826.93780126015
SAN_FRANCISCO,9263761720327798784,blincoe_any_injury,52.12395793854871,9290147.353396488,303944.739605557
SAN_FRANCISCO,9263761754687537152,blincoe_any_injury,188.18413635060745,16361142.598005159,320980.9147022085
SAN_FRANCISCO,9263761789047275520,blincoe_any_injury,120.81957751089766,12714564.828574158,262762.77928749693
SAN_FRANCISCO,9263761823407013888,blincoe_any_injury,58.29346433728486,6942687.616973167,326798.5078327248
SAN_FRANCISCO,9263761857766752256,blincoe_any_injury,76.61881843781448,7478624.845382275,191031.41102982932
SAN_FRANCISCO,9263761892126490624,blincoe_any_injury,40.820214599795385,7609788.529683612,57925.46775754457
SAN_FRANCISCO,9263761926486228992,blincoe_any_injury,48.16235850581594,10719847.037593715,177561.03643635294
SAN_FRANCISCO,9263761960845967360,blincoe_any_injury,17.621145374449323,5663794.387210448,109384.6102140624
SAN_FRANCISCO,9263761995205705728,blincoe_any_injury,13.067963393877141,8443484.876429336,57806.25340939118
SAN_FRANCISCO,9263762029565444096,blincoe_any_injury,29.368575624082208,7335174.707348629,85863.44718192732
SAN_FRANCISCO,9263762063925182464,blincoe_any_injury,99.66999202620073,17393923.19533313,82383.64749617418
SAN_FRANCISCO,9263762098284920832,blincoe_any_injury,95.00418386738764,6712691.974258654,62640.94060933561
SAN_FRANCISCO,9263762132644659200,blincoe_any_injury,49.57077595797654,4468607.493783719,29117.34086628675
SAN_FRANCISCO,9263762167004397568,blincoe_any_injury,61.93453062577338,5177322.487117682,45820.98229748006
SAN_FRANCISCO,9263762304443351040,blincoe_any_injury,2.93685756240822,1565602.2641339605,9597.497170265418
SAN_FRANCISCO,9263762338803089408,blincoe_any_injury,11.747430249632881,3121450.0214105397,14911.626217490111
SAN_FRANCISCO,9263762407522566144,blincoe_any_injury,7.04635263210085,652236.1993489678,3075.842794111663
SAN_FRANCISCO,9263762441882304512,blincoe_any_injury,13.215859030836992,2817597.1523413975,10015.152113085822
SAN_FRANCISCO,9263762476242042880,blincoe_any_injury,35.094395111938795,5389143.762100719,33942.89623649777
SAN_FRANCISCO,9263762510601781248,blincoe_any_injury,2.93685756240822,1908560.2111897506,9537.375749382889
SAN_FRANCISCO,9263762544961519616,blincoe_any_injury,19.089574155653434,4397751.694814,76322.49443446091
SAN_FRANCISCO,9263762579321257984,blincoe_any_injury,56.825035556080756,7240256.222624333,95084.15169440005
SAN_FRANCISCO,9263762613680996352,blincoe_any_injury,65.63560824330541,5806459.581174115,74688.08487486224
SAN_FRANCISCO,9263762648040734720,blincoe_any_injury,89.98257310561134,7812146.613596466,10597.926275474902
SAN_FRANCISCO,9263762682400473088,blincoe_any_injury,42.14074774403965,3245771.5761981914,13604.444666551237
SAN_FRANCISCO,9263762716760211456,blincoe_any_injury,62.994541954816896,10837833.893043604,31148.216043276592
SAN_FRANCISCO,9263762751119949824,blincoe_any_injury,27.752251205918245,7544111.946753695,20312.134417331636
SAN_FRANCISCO,9263762785479688192,blincoe_any_injury,0.0,1623721.2818016426,1730.0061202944275
SAN_FRANCISCO,9263762819839426560,blincoe_any_injury,0.0,593187.5555132652,1006.8483339809728
SAN_FRANCISCO,9263762854199164928,blincoe_any_injury,8.66267705026481,1060425.7818591646,4339.754552905834
SAN_FRANCISCO,9263762888558903296,blincoe_any_injury,1.46842878120411,351678.47265641816,1273.3272690258336
SAN_FRANCISCO,9263763060357595136,blincoe_any_injury,2.93685756240822,1047958.8363359635,3098.342688936699
SAN_FRANCISCO,9263763094717333504,blincoe_any_injury,4.40528634361233,467150.0148186479,147.58150942698654
SAN_FRANCISCO,9263763300875763712,blincoe_any_injury,26.283822424714135,5151465.1012334,11490.264885008306
SAN_FRANCISCO,9263763335235502080,blincoe_any_injury,29.072784350162504,4513643.014056797,362433.13534877775
SAN_FRANCISCO,9263763369595240448,blincoe_any_injury,13.067963393877141,2136861.7452902514,138800.15101711234
SAN_FRANCISCO,9263763403954978816,blincoe_any_injury,16.152716593245213,4500514.724888038,47508.515652007365
SAN_FRANCISCO,9263763438314717184,blincoe_any_injury,10.27900146842877,4286059.984726923,55401.536605284775
SAN_FRANCISCO,9263763472674455552,blincoe_any_injury,26.283822424714135,1994106.39253521,249569.67574874224
SAN_FRANCISCO,9263763507034193920,blincoe_any_injury,67.10403702450952,7073657.522100781,256350.99437765515
SAN_FRANCISCO,9263763541393932288,blincoe_any_injury,1.46842878120411,2628071.7481805203,17361.66656532189
SAN_FRANCISCO,9260949341382639616,observed_any_injury,10.0,5350495.603252049,84717.9000799796
SAN_FRANCISCO,9260949375742377984,observed_any_injury,52.39569842738206,21608723.47200675,337626.3771011197
SAN_FRANCISCO,9260949410102116352,observed_any_injury,6.0,264916.69492367125,1774.557954960931
SAN_FRANCISCO,9260949444461854720,observed_any_injury,7.899283071230342,8118049.741891148,66466.82382527353
SAN_FRANCISCO,9260949478821593088,observed_any_injury,68.39569842738206,14879045.848576292,377311.7262444771
SAN_FRANCISCO,9260949513181331456,observed_any_injury,144.0935476410731,14664700.74342444,328767.08545695164
SAN_FRANCISCO,9260949547541069824,observed_any_injury,88.99283071230343,26049500.13599488,535921.3719431348
SAN_FRANCISCO,9260949581900808192,observed_any_injury,184.89211378353377,48734367.12959053,682486.6399557196
SAN_FRANCISCO,9260949616260546560,observed_any_injury,153.3885291396855,42122038.237477645,558019.3024413924
SAN_FRANCISCO,9260949650620284928,observed_any_injury,82.49641535615172,21463119.61178799,353015.7142239634
SAN_FRANCISCO,9260949684980023296,observed_any_injury,60.798566142460686,12230169.883510811,331046.07860189554
SAN_FRANCISCO,9260949719339761664,observed_any_injury,43.89928307123034,17383087.774048198,253443.46187693652
SAN_FRANCISCO,9260949753699500032,observed_any_injury,89.2949814986124,22951197.36524422,400476.1599806312
SAN_FRANCISCO,9260949788059238400,observed_any_injury,38.69784921369103,11783001.758209268,407308.4198679432
SAN_FRANCISCO,9260949822418976768,observed_any_injury,19.899283071230343,11657137.134048175,368584.702866018
SAN_FRANCISCO,9260949856778715136,observed_any_injury,45.69784921369103,18540681.440857768,182597.2448435796
SAN_FRANCISCO,9260949891138453504,observed_any_injury,33.798566142460686,22355667.2911555,241061.2726594098
SAN_FRANCISCO,9260949925498191872,observed_any_injury,25.697849213691025,11541485.411688676,268117.04567230714
SAN_FRANCISCO,9260949959857930240,observed_any_injury,26.798566142460682,22592278.624092877,449470.07320833165
SAN_FRANCISCO,9260949994217668608,observed_any_injury,45.89928307123034,10992970.783425214,338228.1754778138
SAN_FRANCISCO,9260950028577406976,observed_any_injury,9.899283071230343,6006738.604631119,124019.04455542717
SAN_FRANCISCO,9260950234735837184,observed_any_injury,3.0,5205485.895178486,28625.97309083175
SAN_FRANCISCO,9260956453848481792,observed_any_injury,3.0,18539412.88657817,44736.61955759352
SAN_FRANCISCO,9260956488208220160,observed_any_injury,1.0,17923031.794036373,66228.29164963613
SAN_FRANCISCO,9260956660006912000,observed_any_injury,20.496415356151708,4317061.349343965,64861.646416874835
SAN_FRANCISCO,9260956694366650368,observed_any_injury,22.39569842738205,11906535.505437156,90002.94355946267
SAN_FRANCISCO,9260956728726388736,observed_any_injury,35.89928307123034,23508354.18042147,106678.27214468141
SAN_FRANCISCO,9260956763086127104,observed_any_injury,7.0,4206595.072577205,24709.50238117401
